Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1625654822.964648,da:a1:19:3f:b0:bf,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,182,XiaomiRedmiNote7_S
1625654822.984814,da:a1:19:3f:b0:bf,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625654823.00704,da:a1:19:3f:b0:bf,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,182,XiaomiRedmiNote7_S
1625654823.027194,da:a1:19:3f:b0:bf,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625654823.049435,da:a1:19:3f:b0:bf,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,182,XiaomiRedmiNote7_S
1625654823.069801,da:a1:19:3f:b0:bf,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625654823.091543,da:a1:19:3f:b0:bf,6,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625654823.13405,da:a1:19:3f:b0:bf,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,182,XiaomiRedmiNote7_S
1625654823.154224,da:a1:19:3f:b0:bf,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625654823.260673,da:a1:19:3f:b0:bf,6,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625654823.280888,da:a1:19:3f:b0:bf,6,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625654823.280949,da:a1:19:3f:b0:bf,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,170,XiaomiRedmiNote7_S
1625654862.518451,da:a1:19:bd:a9:f4,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,155,XiaomiRedmiNote7_S
1625654862.560515,da:a1:19:bd:a9:f4,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625654862.60235,da:a1:19:bd:a9:f4,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625654862.611642,da:a1:19:bd:a9:f4,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625654862.621134,da:a1:19:bd:a9:f4,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625654862.635554,da:a1:19:bd:a9:f4,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625654862.645089,da:a1:19:bd:a9:f4,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625654862.654392,da:a1:19:bd:a9:f4,6,9,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625654862.676874,da:a1:19:bd:a9:f4,6,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625654862.676909,da:a1:19:bd:a9:f4,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,143,XiaomiRedmiNote7_S
1625654922.536032,da:a1:19:37:89:68,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,155,XiaomiRedmiNote7_S
1625654922.545604,da:a1:19:37:89:68,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625654922.587623,da:a1:19:37:89:68,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625654922.597031,da:a1:19:37:89:68,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625654922.606633,da:a1:19:37:89:68,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625654922.606667,da:a1:19:37:89:68,11,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,143,XiaomiRedmiNote7_S
1625654922.615993,da:a1:19:37:89:68,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625654922.691483,da:a1:19:37:89:68,6,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625654982.552702,da:a1:19:21:76:90,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,155,XiaomiRedmiNote7_S
1625654982.594655,da:a1:19:21:76:90,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625654982.636817,da:a1:19:21:76:90,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625654982.64629,da:a1:19:21:76:90,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625654982.655914,da:a1:19:21:76:90,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625654982.675239,da:a1:19:21:76:90,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,155,XiaomiRedmiNote7_S
1625654982.736587,da:a1:19:21:76:90,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,143,XiaomiRedmiNote7_S
1625655042.570192,da:a1:19:d0:8c:ab,6,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,155,XiaomiRedmiNote7_S
1625655042.570214,da:a1:19:d0:8c:ab,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,155,XiaomiRedmiNote7_S
1625655042.65409,da:a1:19:d0:8c:ab,6,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655042.654109,da:a1:19:d0:8c:ab,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655042.663366,da:a1:19:d0:8c:ab,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655042.682198,da:a1:19:d0:8c:ab,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655042.724222,da:a1:19:d0:8c:ab,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655042.752441,da:a1:19:d0:8c:ab,6,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655042.752502,da:a1:19:d0:8c:ab,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,143,XiaomiRedmiNote7_S
1625655102.587671,da:a1:19:d4:85:7f,6,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,155,XiaomiRedmiNote7_S
1625655102.587691,da:a1:19:d4:85:7f,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,155,XiaomiRedmiNote7_S
1625655102.629812,da:a1:19:d4:85:7f,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655102.67161,da:a1:19:d4:85:7f,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655102.690665,da:a1:19:d4:85:7f,11,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,143,XiaomiRedmiNote7_S
1625655102.699968,da:a1:19:d4:85:7f,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655102.742166,da:a1:19:d4:85:7f,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,155,XiaomiRedmiNote7_S
1625655102.775115,da:a1:19:d4:85:7f,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,143,XiaomiRedmiNote7_S
1625655162.605298,da:a1:19:a7:f8:56,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,155,XiaomiRedmiNote7_S
1625655162.646926,da:a1:19:a7:f8:56,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655162.688706,da:a1:19:a7:f8:56,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655162.730573,da:a1:19:a7:f8:56,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655162.740076,da:a1:19:a7:f8:56,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655162.749452,da:a1:19:a7:f8:56,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655162.791925,da:a1:19:a7:f8:56,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,155,XiaomiRedmiNote7_S
1625655162.83043,da:a1:19:a7:f8:56,6,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,155,XiaomiRedmiNote7_S
1625655162.830462,da:a1:19:a7:f8:56,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,143,XiaomiRedmiNote7_S
1625655222.622137,da:a1:19:25:3a:71,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,155,XiaomiRedmiNote7_S
1625655222.664115,da:a1:19:25:3a:71,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655222.706337,da:a1:19:25:3a:71,6,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,155,XiaomiRedmiNote7_S
1625655222.715834,da:a1:19:25:3a:71,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655222.725504,da:a1:19:25:3a:71,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,155,XiaomiRedmiNote7_S
1625655222.73495,da:a1:19:25:3a:71,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655222.744828,da:a1:19:25:3a:71,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,155,XiaomiRedmiNote7_S
1625655222.754739,da:a1:19:25:3a:71,6,9,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,155,XiaomiRedmiNote7_S
1625655222.754755,da:a1:19:25:3a:71,1,9,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,155,XiaomiRedmiNote7_S
1625655222.774471,da:a1:19:25:3a:71,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,143,XiaomiRedmiNote7_S
1625655282.632451,da:a1:19:24:06:ea,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,155,XiaomiRedmiNote7_S
1625655282.674726,da:a1:19:24:06:ea,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,155,XiaomiRedmiNote7_S
1625655282.716936,da:a1:19:24:06:ea,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,155,XiaomiRedmiNote7_S
1625655282.716953,da:a1:19:24:06:ea,6,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,155,XiaomiRedmiNote7_S
1625655282.726832,da:a1:19:24:06:ea,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655282.736867,da:a1:19:24:06:ea,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,155,XiaomiRedmiNote7_S
1625655282.746676,da:a1:19:24:06:ea,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655282.788993,da:a1:19:24:06:ea,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,155,XiaomiRedmiNote7_S
1625655282.852742,da:a1:19:24:06:ea,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,143,XiaomiRedmiNote7_S
1625655342.649122,da:a1:19:fb:1f:0b,6,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,155,XiaomiRedmiNote7_S
1625655342.649141,da:a1:19:fb:1f:0b,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,155,XiaomiRedmiNote7_S
1625655342.69069,da:a1:19:fb:1f:0b,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655342.732584,da:a1:19:fb:1f:0b,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655342.747644,da:a1:19:fb:1f:0b,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655342.757109,da:a1:19:fb:1f:0b,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655342.769982,da:a1:19:fb:1f:0b,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655342.808524,da:a1:19:fb:1f:0b,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,155,XiaomiRedmiNote7_S
1625655342.839024,da:a1:19:fb:1f:0b,6,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655342.839059,da:a1:19:fb:1f:0b,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,143,XiaomiRedmiNote7_S
1625655402.666332,da:a1:19:2d:28:24,6,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,155,XiaomiRedmiNote7_S
1625655402.666352,da:a1:19:2d:28:24,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,155,XiaomiRedmiNote7_S
1625655402.709093,da:a1:19:2d:28:24,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655402.70911,da:a1:19:2d:28:24,6,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655402.718356,da:a1:19:2d:28:24,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655402.727652,da:a1:19:2d:28:24,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655402.737126,da:a1:19:2d:28:24,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655402.746447,da:a1:19:2d:28:24,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655402.788493,da:a1:19:2d:28:24,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655462.682872,da:a1:19:3d:c3:85,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,155,XiaomiRedmiNote7_S
1625655462.724799,da:a1:19:3d:c3:85,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655462.724816,da:a1:19:3d:c3:85,6,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655462.766669,da:a1:19:3d:c3:85,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655462.775965,da:a1:19:3d:c3:85,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655462.785516,da:a1:19:3d:c3:85,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655462.794983,da:a1:19:3d:c3:85,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655462.836377,da:a1:19:3d:c3:85,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,143,XiaomiRedmiNote7_S
1625655522.699462,da:a1:19:3d:d5:1e,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,155,XiaomiRedmiNote7_S
1625655522.741428,da:a1:19:3d:d5:1e,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655522.783209,da:a1:19:3d:d5:1e,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655522.792587,da:a1:19:3d:d5:1e,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655522.804279,da:a1:19:3d:d5:1e,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655522.813654,da:a1:19:3d:d5:1e,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655522.828146,da:a1:19:3d:d5:1e,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655522.837605,da:a1:19:3d:d5:1e,6,9,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655522.856296,da:a1:19:3d:d5:1e,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,143,XiaomiRedmiNote7_S
1625655582.716253,da:a1:19:a7:41:16,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,155,XiaomiRedmiNote7_S
1625655582.716272,da:a1:19:a7:41:16,6,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,155,XiaomiRedmiNote7_S
1625655582.758202,da:a1:19:a7:41:16,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655582.772636,da:a1:19:a7:41:16,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655582.781907,da:a1:19:a7:41:16,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
1625655582.791421,da:a1:19:a7:41:16,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,155,XiaomiRedmiNote7_S
